Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,Promo2,Promo2SinceWeek,Promo2SinceYear,PromoInterval,Year,Month,Day,Week,DayOfYear,Quarter,IsWeekend,IsMonthStart,IsMonthEnd,Season,Lag_1,Lag_7,Lag_14,Lag_21,Lag_28,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_14,Rolling_Std_14,Rolling_Mean_28,Rolling_Std_28
979,2,2015-07-22,3798,435,1,0,0,1,0,2,2270.0,11.0,2005.0,1,14.0,2011.0,1,2015,7,22,30,203,3,0,0,0,2,4964.0,6514.0,5711.0,6879.0,5004.0,5150.428571428572,2409.2815566155095,5490.857142857143,2629.187439762826,5708.5,2990.6708463338355
979,3,2015-07-23,5609,558,1,0,0,1,0,2,2270.0,11.0,2005.0,1,14.0,2011.0,1,2015,7,23,30,204,3,0,0,0,2,3798.0,6813.0,5957.0,7324.0,5238.0,4762.428571428572,2371.4887628620563,5354.214285714285,2666.3148056553932,5665.428571428572,3009.8158726575975
979,4,2015-07-24,5278,560,1,0,0,1,0,2,2270.0,11.0,2005.0,1,14.0,2011.0,1,2015,7,24,30,205,3,0,0,0,2,5609.0,6627.0,6419.0,7389.0,6323.0,4590.428571428572,2237.8749486319266,5329.357142857143,2661.8814227518146,5678.678571428572,3008.68093471728
979,5,2015-07-25,5140,543,1,0,0,0,0,2,2270.0,11.0,2005.0,1,14.0,2011.0,1,2015,7,25,30,206,3,1,0,0,2,5278.0,4821.0,5394.0,4344.0,5737.0,4397.714285714285,2086.2112959689975,5247.857142857143,2643.3558175209773,5641.357142857143,3006.873227867386
979,6,2015-07-26,0,0,0,0,0,0,0,2,2270.0,11.0,2005.0,1,14.0,2011.0,1,2015,7,26,30,207,3,1,0,0,2,5140.0,0.0,0.0,0.0,0.0,4443.285714285715,2100.4342974954748,5229.714285714285,2643.1472623653544,5620.035714285715,3008.2862167088156
979,0,2015-07-27,9924,824,1,1,0,1,0,2,2270.0,11.0,2005.0,1,14.0,2011.0,1,2015,7,27,31,208,3,0,0,0,2,0.0,6314.0,9839.0,5925.0,11289.0,4443.285714285715,2100.4342974954748,5229.714285714285,2643.1472623653544,5620.035714285715,3008.2862167088156
979,1,2015-07-28,7718,679,1,1,0,1,0,2,2270.0,11.0,2005.0,1,14.0,2011.0,1,2015,7,28,31,209,3,0,0,0,2,9924.0,4964.0,7499.0,5134.0,12380.0,4959.0,2919.6995850030034,5235.785714285715,2654.6221570504745,5571.285714285715,2922.864080634346
979,2,2015-07-29,7017,600,1,1,0,1,0,2,2270.0,11.0,2005.0,1,14.0,2011.0,1,2015,7,29,31,210,3,0,0,0,2,7718.0,3798.0,6514.0,5711.0,6879.0,5352.428571428572,3100.4415737731583,5251.428571428572,2669.587513925234,5404.785714285715,2639.712377109002
979,3,2015-07-30,7147,638,1,1,0,1,0,2,2270.0,11.0,2005.0,1,14.0,2011.0,1,2015,7,30,31,211,3,0,0,0,2,7017.0,5609.0,6813.0,5957.0,7324.0,5812.285714285715,3070.0352177288196,5287.357142857143,2691.184343431287,5409.714285714285,2642.6939517756014
979,4,2015-07-31,8097,709,1,1,0,1,0,2,2270.0,11.0,2005.0,1,14.0,2011.0,1,2015,7,31,31,212,3,0,0,1,2,7147.0,5278.0,6627.0,6419.0,7389.0,6032.0,3107.8640575160284,5311.214285714285,2707.182304070515,5403.392857142857,2638.1531045240863
980,1,2015-06-02,9079,572,1,1,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,2,23,153,2,0,0,0,2,10655.0,6845.0,6899.0,5725.0,8080.0,5748.0,3148.4771980541123,5226.5,3122.024484948091,5361.642857142857,3110.53351639454
980,2,2015-06-03,8094,595,1,1,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,3,23,154,2,0,0,0,2,9079.0,5428.0,6905.0,7027.0,7041.0,6067.142857142857,3382.71682865373,5382.214285714285,3263.039196317338,5397.321428571428,3148.3678435091338
980,3,2015-06-04,0,0,0,1,1,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,4,23,155,2,0,0,0,2,8094.0,5439.0,6954.0,0.0,7945.0,6448.0,3448.210163741957,5467.142857142857,3320.6863020290725,5434.928571428572,3174.905877036728
980,4,2015-06-05,8621,603,1,1,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,5,23,156,2,0,0,0,2,0.0,6601.0,6642.0,7569.0,7488.0,5671.0,4236.221586901864,4970.428571428572,3590.3203567002593,5151.178571428572,3295.0261849526833
980,5,2015-06-06,5106,382,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,6,23,157,2,1,0,0,2,8621.0,5268.0,5535.0,5379.0,5265.0,5959.571428571428,4376.606861376474,5111.785714285715,3698.5233889001925,5191.642857142857,3331.5407092446762
980,6,2015-06-07,0,0,0,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,7,23,158,2,1,0,0,2,5106.0,0.0,0.0,0.0,0.0,5936.428571428572,4381.299078931685,5081.142857142857,3696.523894295681,5185.964285714285,3331.546548689464
980,0,2015-06-08,5259,409,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,8,24,159,2,0,0,0,2,0.0,10655.0,0.0,9684.0,5752.0,5936.428571428572,4381.299078931685,5081.142857142857,3696.523894295681,5185.964285714285,3331.546548689464
980,1,2015-06-09,5687,445,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,9,24,160,2,0,0,0,2,5259.0,9079.0,6845.0,6899.0,5725.0,5165.571428571428,3855.929151196587,5456.785714285715,3395.4026651108343,5168.357142857143,3329.7465281608092
980,2,2015-06-10,5070,396,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,10,24,161,2,0,0,0,2,5687.0,8094.0,5428.0,6905.0,7027.0,4681.0,3476.646756095115,5374.071428571428,3373.0144806705453,5167.0,3329.5189842778623
980,3,2015-06-11,5381,421,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,11,24,162,2,0,0,0,2,5070.0,0.0,5439.0,6954.0,0.0,4249.0,3154.8592150311065,5348.5,3373.9310956896466,5097.107142857143,3309.5084041265322
980,4,2015-06-12,4397,371,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,12,24,163,2,0,0,0,2,5381.0,8621.0,6601.0,6642.0,7569.0,5017.714285714285,2543.2849961081015,5344.357142857143,3373.847030574191,5289.285714285715,3155.2004086979387
980,5,2015-06-13,4873,378,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,13,24,164,2,1,0,0,2,4397.0,5106.0,5268.0,5535.0,5379.0,4414.285714285715,1985.8888618018364,5186.928571428572,3362.100201323017,5176.0,3127.1366266093173
980,6,2015-06-14,0,0,0,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,14,24,165,2,1,0,0,2,4873.0,0.0,0.0,0.0,0.0,4381.0,1974.2813882524504,5158.714285714285,3363.024792986481,5157.928571428572,3127.382113461338
980,0,2015-06-15,10185,684,1,1,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,15,25,166,2,0,0,0,2,0.0,5259.0,10655.0,0.0,9684.0,4381.0,1974.2813882524504,5158.714285714285,3363.024792986481,5157.928571428572,3127.382113461338
980,1,2015-06-16,9037,601,1,1,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,16,25,167,2,0,0,0,2,10185.0,5687.0,9079.0,6845.0,6899.0,5084.714285714285,2967.4837103897617,5125.142857142857,3305.7965142165963,5175.821428571428,3155.5428605406414
980,2,2015-06-17,7090,487,1,1,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,17,25,168,2,0,0,0,2,9037.0,5070.0,8094.0,5428.0,6905.0,5563.285714285715,3328.9226843072297,5122.142857142857,3301.9492112094335,5252.178571428572,3223.9110944176196
980,3,2015-06-18,6449,442,1,1,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,18,25,169,2,0,0,0,2,7090.0,5381.0,0.0,5439.0,6954.0,5851.857142857143,3366.3771044735645,5050.428571428572,3242.8123766092476,5258.785714285715,3227.611321282329
980,4,2015-06-19,6904,503,1,1,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,19,25,170,2,0,0,0,2,6449.0,4397.0,8621.0,6601.0,6642.0,6004.428571428572,3365.6820931842276,5511.071428571428,2911.3082563920057,5240.75,3219.187677901923
980,5,2015-06-20,4627,386,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,20,25,171,2,1,0,0,2,6904.0,4873.0,5106.0,5268.0,5535.0,6362.571428571428,3298.8491355391843,5388.428571428572,2804.4239971951383,5250.107142857143,3223.7889984634194
980,6,2015-06-21,0,0,0,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,21,25,172,2,1,0,0,2,4627.0,0.0,0.0,0.0,0.0,6327.428571428572,3318.6135085375076,5354.214285714285,2811.0488099796335,5217.678571428572,3225.383537958119
980,0,2015-06-22,4595,386,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,22,26,173,2,0,0,0,2,0.0,10185.0,5259.0,10655.0,0.0,6327.428571428572,3318.6135085375076,5354.214285714285,2811.0488099796335,5217.678571428572,3225.383537958119
980,1,2015-06-23,5053,387,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,23,26,174,2,0,0,0,2,4595.0,9037.0,5687.0,9079.0,6845.0,5528.857142857143,2879.108972614703,5306.785714285715,2818.370892734132,5381.785714285715,3062.8790541791095
980,2,2015-06-24,5322,405,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,24,26,175,2,0,0,0,2,5053.0,7090.0,5070.0,8094.0,5428.0,4959.714285714285,2428.5633417232348,5261.5,2816.884824657305,5317.785714285715,3049.8668745341934
980,3,2015-06-25,4625,412,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,25,26,176,2,0,0,0,2,5322.0,6449.0,5381.0,0.0,5439.0,4707.142857142857,2255.8851498965614,5279.5,2816.372100361085,5314.0,3049.790788210212
980,4,2015-06-26,5821,450,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,26,26,177,2,0,0,0,2,4625.0,6904.0,4397.0,8621.0,6601.0,4446.571428571428,2122.5576440655213,5225.5,2821.519196624946,5284.928571428572,3052.433612328362
980,5,2015-06-27,4883,369,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,27,26,178,2,1,0,0,2,5821.0,4627.0,4873.0,5106.0,5268.0,4291.857142857143,1945.6810657257874,5327.214285714285,2815.0144740322366,5257.071428571428,3043.5242477366373
980,6,2015-06-28,0,0,0,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,28,26,179,2,1,0,0,2,4883.0,0.0,0.0,0.0,0.0,4328.428571428572,1955.4119648761941,5327.928571428572,2814.891621476632,5243.321428571428,3044.342610465221
980,0,2015-06-29,10052,613,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,29,27,180,2,0,0,0,2,0.0,4595.0,10185.0,5259.0,10655.0,4328.428571428572,1955.4119648761941,5327.928571428572,2814.891621476632,5243.321428571428,3044.3426104652212
980,1,2015-06-30,8048,537,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,6,30,27,181,2,0,0,1,2,10052.0,5053.0,9037.0,5687.0,9079.0,5108.0,2926.200722210745,5318.428571428572,2797.408655669241,5221.785714285715,3006.540590571054
980,2,2015-07-01,7118,478,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,1,27,182,3,0,1,0,2,8048.0,5322.0,7090.0,5070.0,8094.0,5535.857142857143,3128.765647374455,5247.785714285715,2707.3171272447066,5184.964285714285,2963.557377883985
980,3,2015-07-02,6371,448,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,2,27,183,3,0,0,0,2,7118.0,4625.0,6449.0,5381.0,0.0,5792.428571428572,3181.5008437917522,5249.785714285715,2708.792668289735,5150.107142857143,2933.6633064315106
980,4,2015-07-03,5866,466,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,3,27,184,3,0,0,0,2,6371.0,5821.0,6904.0,4397.0,8621.0,6041.857142857143,3142.9296008963497,5244.214285714285,2706.2153868050164,5377.642857142857,2761.438275465589
980,5,2015-07-04,4477,331,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,4,27,185,3,1,0,0,2,5866.0,4883.0,4627.0,4873.0,5106.0,6048.285714285715,3142.4485524447205,5170.071428571428,2671.2369783501986,5279.25,2689.7450743174218
980,6,2015-07-05,0,0,0,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,5,27,186,3,1,0,0,2,4477.0,0.0,0.0,0.0,0.0,5990.285714285715,3171.156398659946,5159.357142857143,2673.882300129357,5256.785714285715,2693.869107287098
980,0,2015-07-06,5703,460,1,0,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,6,28,187,3,0,0,0,2,0.0,10052.0,4595.0,10185.0,5259.0,5990.285714285715,3171.156398659946,5159.357142857143,2673.882300129357,5256.785714285715,2693.869107287098
980,1,2015-07-07,4734,377,1,0,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,7,28,188,3,0,0,0,2,5703.0,8048.0,5053.0,9037.0,5687.0,5369.0,2621.0823464108644,5238.5,2672.2903386133326,5272.642857142857,2695.1890776012697
980,2,2015-07-08,4803,358,1,0,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,8,28,189,3,0,0,0,2,4734.0,7118.0,5322.0,7090.0,5070.0,4895.571428571428,2340.857311409854,5215.714285714285,2675.3519517876657,5238.607142857143,2695.779971503966
980,3,2015-07-09,4972,401,1,0,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,9,28,190,3,0,0,0,2,4803.0,6371.0,4625.0,6449.0,5381.0,4564.857142857143,2128.4366272432203,5178.642857142857,2677.360945384118,5229.071428571428,2696.8704761407034
980,4,2015-07-10,4834,404,1,0,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,10,28,191,3,0,0,0,2,4972.0,5866.0,5821.0,6904.0,4397.0,4365.0,1991.8780083127633,5203.428571428572,2673.444643851125,5214.464285714285,2697.124730799835
980,5,2015-07-11,4104,340,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,11,28,192,3,1,0,0,2,4834.0,4477.0,4883.0,4627.0,4873.0,4217.571428571428,1898.2571705947291,5132.928571428572,2668.9162440178643,5230.071428571428,2693.4811143253874
980,6,2015-07-12,0,0,0,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,12,28,193,3,1,0,0,2,4104.0,0.0,0.0,0.0,0.0,4164.285714285715,1894.9934665046367,5077.285714285715,2682.613032347135,5202.607142857143,2701.1664879275145
980,0,2015-07-13,9459,611,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,13,29,194,3,0,0,0,2,0.0,5703.0,10052.0,4595.0,10185.0,4164.285714285715,1894.9934665046367,5077.285714285715,2682.613032347135,5202.607142857143,2701.1664879275145
980,1,2015-07-14,8036,587,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,14,29,195,3,0,0,0,2,9459.0,4734.0,8048.0,5053.0,9037.0,4700.857142857143,2744.6006648552407,5034.928571428572,2601.477168080467,5176.678571428572,2654.6529947408926
980,2,2015-07-15,6255,432,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,15,29,196,3,0,0,0,2,8036.0,4803.0,7118.0,5322.0,7090.0,5172.571428571428,3021.078055768774,5034.071428571428,2600.409803925462,5140.928571428572,2607.054389018688
980,3,2015-07-16,6407,459,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,16,29,197,3,0,0,0,2,6255.0,4972.0,6371.0,4625.0,6449.0,5380.0,3041.2540724729574,4972.428571428572,2557.077891003587,5111.107142857143,2588.6443948348856
980,4,2015-07-17,6086,457,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,17,29,198,3,0,0,0,2,6407.0,4834.0,5866.0,5821.0,6904.0,5585.0,3057.489384009918,4975.0,2558.6101395394057,5109.607142857143,2587.85248218996
980,5,2015-07-18,4685,349,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,18,29,199,3,1,0,0,2,6086.0,4104.0,4477.0,4883.0,4627.0,5763.857142857143,3042.819932703406,4990.714285714285,2565.1705424957468,5080.392857142857,2571.410282305628
980,6,2015-07-19,0,0,0,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,19,29,200,3,1,0,0,2,4685.0,0.0,0.0,0.0,0.0,5846.857142857143,2997.58521861467,5005.571428571428,2562.567333878146,5082.464285714285,2571.0548560369807
980,0,2015-07-20,5612,431,1,0,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,20,30,201,3,0,0,0,2,0.0,9459.0,5703.0,10052.0,4595.0,5846.857142857143,2997.58521861467,5005.571428571428,2562.567333878146,5082.464285714285,2571.0548560369807
980,1,2015-07-21,5180,428,1,0,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,21,30,202,3,0,0,0,2,5612.0,8036.0,4734.0,8048.0,5053.0,5297.285714285715,2543.17660379598,4999.071428571428,2560.776999400641,5118.785714285715,2571.096975239299
980,2,2015-07-22,4392,386,1,0,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,22,30,203,3,0,0,0,2,5180.0,6255.0,4803.0,7118.0,5322.0,4889.285714285715,2241.816058042064,5030.928571428572,2559.999833662428,5123.321428571428,2571.088644676236
980,3,2015-07-23,5560,439,1,0,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,23,30,204,3,0,0,0,2,4392.0,6407.0,4972.0,6371.0,4625.0,4623.142857142857,2161.8174783093577,5001.571428571428,2565.1660829207617,5090.107142857143,2574.4318515869913
980,4,2015-07-24,5361,486,1,0,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,24,30,205,3,0,0,0,2,5560.0,6086.0,4834.0,5866.0,5821.0,4502.142857142857,2066.954154351397,5043.571428571428,2569.454797431542,5123.5,2574.239441797076
980,5,2015-07-25,4756,361,1,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,25,30,206,3,1,0,0,2,5361.0,4685.0,4104.0,4477.0,4883.0,4398.571428571428,1991.1361796005588,5081.214285714285,2570.008625503978,5107.071428571428,2571.089103841832
980,6,2015-07-26,0,0,0,0,0,0,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,26,30,207,3,1,0,0,2,4756.0,0.0,0.0,0.0,0.0,4408.714285714285,1993.018373747533,5127.785714285715,2556.811842256545,5102.535714285715,2571.6110022368107
980,0,2015-07-27,9041,605,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,27,31,208,3,0,0,0,2,0.0,5612.0,9459.0,5703.0,10052.0,4408.714285714285,1993.018373747533,5127.785714285715,2556.811842256545,5102.535714285715,2571.6110022368107
980,1,2015-07-28,7574,544,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,28,31,209,3,0,0,0,2,9041.0,5180.0,8036.0,4734.0,8048.0,4898.571428571428,2650.886257910922,5097.928571428572,2504.243735504433,5066.428571428572,2505.7987922619814
980,2,2015-07-29,7118,506,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,29,31,210,3,0,0,0,2,7574.0,4392.0,6255.0,4803.0,7118.0,5240.571428571428,2840.8671127634548,5064.928571428572,2465.28976185156,5049.5,2486.4362940651554
980,3,2015-07-30,6995,523,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,30,31,211,3,0,0,0,2,7118.0,5560.0,6407.0,4972.0,6371.0,5630.0,2891.5462414885706,5126.571428571428,2507.7592116740943,5049.5,2486.4362940651554
980,4,2015-07-31,8487,627,1,1,0,1,0,0,4420.0,9.0,2005.0,0,0.0,0.0,0,2015,7,31,31,212,3,0,0,1,2,6995.0,5361.0,6086.0,4834.0,5866.0,5835.0,2936.278483613798,5168.571428571428,2535.6225669838586,5071.785714285715,2501.470446922253
981,1,2015-06-02,8304,834,1,1,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,2,23,153,2,0,0,0,2,12912.0,7208.0,7889.0,6437.0,7527.0,7124.0,3874.354440849892,6089.785714285715,3709.4371162994876,5985.928571428572,3490.9270967336206
981,2,2015-06-03,8068,797,1,1,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,3,23,154,2,0,0,0,2,8304.0,6243.0,7496.0,7744.0,7540.0,7280.571428571428,3900.3733948235727,6119.428571428572,3726.539737824146,6013.678571428572,3506.683756333218
981,3,2015-06-04,8110,832,1,1,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,4,23,155,2,0,0,0,2,8068.0,6451.0,7141.0,0.0,7947.0,7541.285714285715,3880.4029307227675,6160.285714285715,3745.878667150209,6032.535714285715,3516.6011524402293
981,4,2015-06-05,8256,823,1,1,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,5,23,156,2,0,0,0,2,8110.0,9092.0,6981.0,8156.0,8962.0,7778.285714285715,3853.281965385071,6229.5,3774.2386649495334,6038.357142857143,3520.0210143973536
981,5,2015-06-06,5685,598,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,6,23,157,2,1,0,0,2,8256.0,7962.0,5882.0,5590.0,5780.0,7658.857142857143,3818.577720765121,6320.571428571428,3808.989785601062,6013.142857142857,3500.778989652384
981,6,2015-06-07,0,0,0,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,7,23,158,2,1,0,0,2,5685.0,0.0,0.0,0.0,0.0,7333.571428571428,3884.858549854923,6306.5,3811.097918730754,6009.75,3501.0593383632863
981,0,2015-06-08,6301,669,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,8,24,159,2,0,0,0,2,0.0,12912.0,0.0,10036.0,6630.0,7333.571428571428,3884.858549854923,6306.5,3811.097918730754,6009.75,3501.0593383632863
981,1,2015-06-09,6613,710,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,9,24,160,2,0,0,0,2,6301.0,8304.0,7208.0,7889.0,6437.0,6389.142857142857,3007.115917761917,6756.571428571428,3353.6462754231216,5998.0,3499.4523169374015
981,2,2015-06-10,5073,599,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,10,24,161,2,0,0,0,2,6613.0,8068.0,6243.0,7496.0,7744.0,6147.571428571428,2893.423972686036,6714.071428571428,3351.2546551607056,6004.285714285715,3500.4279829032466
981,3,2015-06-11,6474,665,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,11,24,162,2,0,0,0,2,5073.0,8110.0,6451.0,7141.0,0.0,5719.714285714285,2781.3857286303414,6630.5,3378.384109645872,5908.892857142857,3487.6331073951815
981,4,2015-06-12,6367,713,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,12,24,163,2,0,0,0,2,6474.0,8256.0,9092.0,6981.0,8156.0,5486.0,2610.547962912506,6632.142857142857,3378.295698155486,6140.107142857143,3290.4138920032333
981,5,2015-06-13,5226,569,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,13,24,164,2,1,0,0,2,6367.0,5685.0,7962.0,5882.0,5590.0,5216.142857142857,2362.317536415694,6437.5,3303.3370714615767,6076.214285714285,3267.1064823779157
981,6,2015-06-14,0,0,0,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,14,24,165,2,1,0,0,2,5226.0,0.0,0.0,0.0,0.0,5150.571428571428,2353.488110383024,6242.071428571428,3287.100720749471,6063.214285714285,3269.835859026195
981,0,2015-06-15,11104,982,1,1,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,15,25,166,2,0,0,0,2,0.0,6301.0,12912.0,0.0,10036.0,5150.571428571428,2353.488110383024,6242.071428571428,3287.100720749471,6063.214285714285,3269.835859026195
981,1,2015-06-16,9170,824,1,1,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,16,25,167,2,0,0,0,2,11104.0,6613.0,8304.0,7208.0,7889.0,5836.714285714285,3267.458732934286,6112.928571428572,3030.3886134210065,6101.357142857143,3323.680882465349
981,2,2015-06-17,7356,727,1,1,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,17,25,168,2,0,0,0,2,9170.0,5073.0,8068.0,6243.0,7496.0,6202.0,3503.138069407669,6174.785714285715,3086.8659779676386,6147.107142857143,3357.8397524167362
981,3,2015-06-18,8057,811,1,1,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,18,25,169,2,0,0,0,2,7356.0,6474.0,8110.0,6451.0,7141.0,6528.142857142857,3486.7451120192923,6123.928571428572,3059.0148857808153,6142.107142857143,3355.8604387536097
981,4,2015-06-19,7552,832,1,1,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,19,25,170,2,0,0,0,2,8057.0,6367.0,8256.0,9092.0,6981.0,6754.285714285715,3533.6675336108215,6120.142857142857,3056.399612846238,6174.821428571428,3370.392009880243
981,5,2015-06-20,5934,619,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,20,25,171,2,1,0,0,2,7552.0,5226.0,5685.0,7962.0,5882.0,6923.571428571428,3540.3999706785808,6069.857142857143,3024.1775705176474,6195.214285714285,3377.171151928493
981,6,2015-06-21,0,0,0,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,21,25,172,2,1,0,0,2,5934.0,0.0,0.0,0.0,0.0,7024.714285714285,3493.624799272982,6087.642857142857,3022.471775197938,6197.071428571428,3377.0068264396714
981,0,2015-06-22,5688,648,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,22,26,173,2,0,0,0,2,0.0,11104.0,6301.0,12912.0,0.0,7024.714285714285,3493.624799272982,6087.642857142857,3022.471775197938,6197.071428571428,3377.0068264396714
981,1,2015-06-23,5127,582,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,23,26,174,2,0,0,0,2,5688.0,9170.0,6613.0,8304.0,7208.0,6251.0,3005.2255045725415,6043.857142857143,3023.58314834322,6400.214285714285,3154.143134885282
981,2,2015-06-24,5294,592,1,0,0,0,3,2,2620.0,11.0,2002.0,0,0.0,0.0,0,2015,6,24,26,175,2,0,0,0,2,5127.0,7356.0,5073.0,8068.0,6243.0,5673.428571428572,2726.2910004340297,5937.714285714285,3028.1460545146383,6325.892857142857,3158.918032530035
